[1] "_merge || 1 || master only (1)"
[1] "e6_2_5 || 1 || Private kindergarten"
[1] "e6_2_5 || 2 || Public kindergarten"
[1] "e6_2_5 || 3 || Private school"
[1] "e6_2_5 || 4 || Public school"
[1] "e6_2_5 || 5 || Vocational school"
[1] "e6_2_5 || 6 || Boarding school / daycare centre"
[1] "e6_2_5 || 7 || Training courses"
[1] "e6_2_5 || 8 || Study group"
[1] "e6_2_5 || 9 || Tutor"
[1] "e6_2_5 || 10 || private teacher"
[1] "e6_2_5 || 77 ||  none"
[1] "e6_2_6 || 1 || Private kindergarten"
[1] "e6_2_6 || 2 || Public kindergarten"
[1] "e6_2_6 || 3 || Private school"
[1] "e6_2_6 || 4 || Public school"
[1] "e6_2_6 || 5 || Vocational school"
[1] "e6_2_6 || 6 || Boarding school / daycare centre"
[1] "e6_2_6 || 7 || Training courses"
[1] "e6_2_6 || 8 || Study group"
[1] "e6_2_6 || 9 || Tutor"
[1] "e6_2_6 || 10 || private teacher"
[1] "e6_2_6 || 77 ||  none"
[1] "e6_2_7 || 1 || Private kindergarten"
[1] "e6_2_7 || 2 || Public kindergarten"
[1] "e6_2_7 || 3 || Private school"
[1] "e6_2_7 || 4 || Public school"
[1] "e6_2_7 || 5 || Vocational school"
[1] "e6_2_7 || 6 || Boarding school / daycare centre"
[1] "e6_2_7 || 7 || Training courses"
[1] "e6_2_7 || 8 || Study group"
[1] "e6_2_7 || 9 || Tutor"
[1] "e6_2_7 || 10 || private teacher"
[1] "e6_2_7 || 77 ||  none"
[1] "e6_2_8 || 1 || Private kindergarten"
[1] "e6_2_8 || 2 || Public kindergarten"
[1] "e6_2_8 || 3 || Private school"
[1] "e6_2_8 || 4 || Public school"
[1] "e6_2_8 || 5 || Vocational school"
[1] "e6_2_8 || 6 || Boarding school / daycare centre"
[1] "e6_2_8 || 7 || Training courses"
[1] "e6_2_8 || 8 || Study group"
[1] "e6_2_8 || 9 || Tutor"
[1] "e6_2_8 || 10 || private teacher"
[1] "e6_2_8 || 77 ||  none"
[1] "e6_2_9 || 1 || Private kindergarten"
[1] "e6_2_9 || 2 || Public kindergarten"
[1] "e6_2_9 || 3 || Private school"
[1] "e6_2_9 || 4 || Public school"
[1] "e6_2_9 || 5 || Vocational school"
[1] "e6_2_9 || 6 || Boarding school / daycare centre"
[1] "e6_2_9 || 7 || Training courses"
[1] "e6_2_9 || 8 || Study group"
[1] "e6_2_9 || 9 || Tutor"
[1] "e6_2_9 || 10 || private teacher"
[1] "e6_2_9 || 77 ||  none"
[1] "e6_2_10 || 1 || Private kindergarten"
[1] "e6_2_10 || 2 || Public kindergarten"
[1] "e6_2_10 || 3 || Private school"
[1] "e6_2_10 || 4 || Public school"
[1] "e6_2_10 || 5 || Vocational school"
[1] "e6_2_10 || 6 || Boarding school / daycare centre"
[1] "e6_2_10 || 7 || Training courses"
[1] "e6_2_10 || 8 || Study group"
[1] "e6_2_10 || 9 || Tutor"
[1] "e6_2_10 || 10 || private teacher"
[1] "e6_2_10 || 77 ||  none"
[1] "e7_1_1 || 1 || There is no appropriate institution nearby"
[1] "e7_1_1 || 2 || Could not afford"
[1] "e7_1_1 || 3 || Works"
[1] "e7_1_1 || 4 || Not enough time"
[1] "e7_1_1 || 5 || Is above the age-limit"
[1] "e7_1_2 || 1 || There is no appropriate institution nearby"
[1] "e7_1_2 || 2 || Could not afford"
[1] "e7_1_2 || 3 || Works"
[1] "e7_1_2 || 4 || Not enough time"
[1] "e7_1_2 || 5 || Is above the age-limit"
[1] "e7_1_3 || 1 || There is no appropriate institution nearby"
[1] "e7_1_3 || 2 || Could not afford"
[1] "e7_1_3 || 3 || Works"
[1] "e7_1_3 || 4 || Not enough time"
[1] "e7_1_3 || 5 || Is above the age-limit"
[1] "e7_1_4 || 1 || There is no appropriate institution nearby"
[1] "e7_1_4 || 2 || Could not afford"
[1] "e7_1_4 || 3 || Works"
[1] "e7_1_4 || 4 || Not enough time"
[1] "e7_1_4 || 5 || Is above the age-limit"
[1] "e7_1_5 || 1 || There is no appropriate institution nearby"
[1] "e7_1_5 || 2 || Could not afford"
[1] "e7_1_5 || 3 || Works"
[1] "e7_1_5 || 4 || Not enough time"
[1] "e7_1_5 || 5 || Is above the age-limit"
[1] "e7_1_6 || 1 || There is no appropriate institution nearby"
[1] "e7_1_6 || 2 || Could not afford"
[1] "e7_1_6 || 3 || Works"
[1] "e7_1_6 || 4 || Not enough time"
[1] "e7_1_6 || 5 || Is above the age-limit"
[1] "e7_1_7 || 1 || There is no appropriate institution nearby"
[1] "e7_1_7 || 2 || Could not afford"
[1] "e7_1_7 || 3 || Works"
[1] "e7_1_7 || 4 || Not enough time"
[1] "e7_1_7 || 5 || Is above the age-limit"
[1] "e7_1_8 || 1 || There is no appropriate institution nearby"
[1] "e7_1_8 || 2 || Could not afford"
[1] "e7_1_8 || 3 || Works"
[1] "e7_1_8 || 4 || Not enough time"
[1] "e7_1_8 || 5 || Is above the age-limit"
[1] "e7_1_9 || 1 || There is no appropriate institution nearby"
[1] "e7_1_9 || 2 || Could not afford"
[1] "e7_1_9 || 3 || Works"
[1] "e7_1_9 || 4 || Not enough time"
[1] "e7_1_9 || 5 || Is above the age-limit"
[1] "e7_1_10 || 1 || There is no appropriate institution nearby"
[1] "e7_1_10 || 2 || Could not afford"
[1] "e7_1_10 || 3 || Works"
[1] "e7_1_10 || 4 || Not enough time"
[1] "e7_1_10 || 5 || Is above the age-limit"
[1] "e7_1_11 || 1 || There is no appropriate institution nearby"
[1] "e7_1_11 || 2 || Could not afford"
[1] "e7_1_11 || 3 || Works"
[1] "e7_1_11 || 4 || Not enough time"
[1] "e7_1_11 || 5 || Is above the age-limit"
[1] "e7_1_12 || 1 || There is no appropriate institution nearby"
[1] "e7_1_12 || 2 || Could not afford"
[1] "e7_1_12 || 3 || Works"
[1] "e7_1_12 || 4 || Not enough time"
[1] "e7_1_12 || 5 || Is above the age-limit"
[1] "e7_2_1 || 1 || There is no appropriate institution nearby"
[1] "e7_2_1 || 2 || Could not afford"
[1] "e7_2_1 || 3 || Works"
[1] "e7_2_1 || 4 || Not enough time"
[1] "e7_2_1 || 5 || Is above the age-limit"
[1] "e7_2_2 || 1 || There is no appropriate institution nearby"
[1] "e7_2_2 || 2 || Could not afford"
[1] "e7_2_2 || 3 || Works"
[1] "e7_2_2 || 4 || Not enough time"
[1] "e7_2_2 || 5 || Is above the age-limit"
[1] "e7_2_3 || 1 || There is no appropriate institution nearby"
[1] "e7_2_3 || 2 || Could not afford"
[1] "e7_2_3 || 3 || Works"
[1] "e7_2_3 || 4 || Not enough time"
[1] "e7_2_3 || 5 || Is above the age-limit"
[1] "e7_2_4 || 1 || There is no appropriate institution nearby"
[1] "e7_2_4 || 2 || Could not afford"
[1] "e7_2_4 || 3 || Works"
[1] "e7_2_4 || 4 || Not enough time"
[1] "e7_2_4 || 5 || Is above the age-limit"
[1] "e7_2_5 || 1 || There is no appropriate institution nearby"
[1] "e7_2_5 || 2 || Could not afford"
[1] "e7_2_5 || 3 || Works"
[1] "e7_2_5 || 4 || Not enough time"
[1] "e7_2_5 || 5 || Is above the age-limit"
[1] "e7_2_6 || 1 || There is no appropriate institution nearby"
[1] "e7_2_6 || 2 || Could not afford"
[1] "e7_2_6 || 3 || Works"
[1] "e7_2_6 || 4 || Not enough time"
[1] "e7_2_6 || 5 || Is above the age-limit"
[1] "e7_2_7 || 1 || There is no appropriate institution nearby"
[1] "e7_2_7 || 2 || Could not afford"
[1] "e7_2_7 || 3 || Works"
[1] "e7_2_7 || 4 || Not enough time"
[1] "e7_2_7 || 5 || Is above the age-limit"
[1] "e7_2_8 || 1 || There is no appropriate institution nearby"
[1] "e7_2_8 || 2 || Could not afford"
[1] "e7_2_8 || 3 || Works"
[1] "e7_2_8 || 4 || Not enough time"
[1] "e7_2_8 || 5 || Is above the age-limit"
[1] "e7_3_1 || 1 || There is no appropriate institution nearby"
[1] "e7_3_1 || 2 || Could not afford"
[1] "e7_3_1 || 3 || Works"
[1] "e7_3_1 || 4 || Not enough time"
[1] "e7_3_1 || 5 || Is above the age-limit"
[1] "e7_3_2 || 1 || There is no appropriate institution nearby"
[1] "e7_3_2 || 2 || Could not afford"
[1] "e7_3_2 || 3 || Works"
[1] "e7_3_2 || 4 || Not enough time"
[1] "e7_3_2 || 5 || Is above the age-limit"
[1] "e7_3_3 || 1 || There is no appropriate institution nearby"
[1] "e7_3_3 || 2 || Could not afford"
[1] "e7_3_3 || 3 || Works"
[1] "e7_3_3 || 4 || Not enough time"
[1] "e7_3_3 || 5 || Is above the age-limit"
[1] "e7_3_4 || 1 || There is no appropriate institution nearby"
[1] "e7_3_4 || 2 || Could not afford"
[1] "e7_3_4 || 3 || Works"
[1] "e7_3_4 || 4 || Not enough time"
[1] "e7_3_4 || 5 || Is above the age-limit"
[1] "e7_3_5 || 1 || There is no appropriate institution nearby"
[1] "e7_3_5 || 2 || Could not afford"
[1] "e7_3_5 || 3 || Works"
[1] "e7_3_5 || 4 || Not enough time"
[1] "e7_3_5 || 5 || Is above the age-limit"
[1] "e7_3_6 || 1 || There is no appropriate institution nearby"
[1] "e7_3_6 || 2 || Could not afford"
[1] "e7_3_6 || 3 || Works"
[1] "e7_3_6 || 4 || Not enough time"
[1] "e7_3_6 || 5 || Is above the age-limit"
[1] "e7_3_7 || 1 || There is no appropriate institution nearby"
[1] "e7_3_7 || 2 || Could not afford"
[1] "e7_3_7 || 3 || Works"
[1] "e7_3_7 || 4 || Not enough time"
[1] "e7_3_7 || 5 || Is above the age-limit"
[1] "e8_1 || 999 || D/K"
[1] "e8_2 || 999 || D/K"
[1] "e8_3 || 999 || D/K"
[1] "e8_4 || 999 || D/K"
[1] "e8_5 || 999 || D/K"
[1] "e8_6 || 999 || D/K"
[1] "e8_7 || 999 || D/K"
[1] "e8_8 || 999 || D/K"
[1] "e8_9 || 999 || D/K"
[1] "e8_10 || 999 || D/K"
[1] "e8_11 || 999 || D/K"
[1] "e8_12 || 999 || D/K"
[1] "e9_1 || 999 || D/K"
[1] "e9_2 || 999 || D/K"
[1] "e9_3 || 999 || D/K"
[1] "e9_4 || 999 || D/K"
[1] "e9_5 || 999 || D/K"
[1] "e9_6 || 999 || D/K"
[1] "e9_7 || 999 || D/K"
[1] "e9_8 || 999 || D/K"
[1] "e9_9 || 999 || D/K"
[1] "e9_10 || 999 || D/K"
[1] "e9_11 || 999 || D/K"
[1] "e9_12 || 999 || D/K"
[1] "e10_1 || 999 || D/K"
[1] "e10_2 || 999 || D/K"
[1] "e10_3 || 999 || D/K"
[1] "e10_4 || 999 || D/K"
[1] "e10_5 || 999 || D/K"
[1] "e10_6 || 999 || D/K"
[1] "e10_7 || 999 || D/K"
[1] "e10_8 || 999 || D/K"
[1] "e10_9 || 999 || D/K"
[1] "e10_10 || 999 || D/K"
[1] "e10_11 || 999 || D/K"
[1] "e10_12 || 999 || D/K"
[1] "e11_1 || 999 || D/K"
[1] "e11_2 || 999 || D/K"
[1] "e11_3 || 999 || D/K"
[1] "e11_4 || 999 || D/K"
[1] "e11_5 || 999 || D/K"
[1] "e11_6 || 999 || D/K"
[1] "e11_7 || 999 || D/K"
[1] "e11_8 || 999 || D/K"
[1] "e12_1 || 999 || D/K"
[1] "e12_2 || 999 || D/K"
[1] "e12_3 || 999 || D/K"
[1] "e12_4 || 999 || D/K"
[1] "e12_5 || 999 || D/K"
[1] "e12_6 || 999 || D/K"
[1] "e12_7 || 999 || D/K"
[1] "e12_8 || 999 || D/K"
[1] "e12_9 || 999 || D/K"
[1] "e12_10 || 999 || D/K"
[1] "e13_1 || 999 || D/K"
[1] "e13_2 || 999 || D/K"
[1] "e13_3 || 999 || D/K"
[1] "e13_4 || 999 || D/K"
[1] "e13_5 || 999 || D/K"
[1] "e13_6 || 999 || D/K"
[1] "e13_7 || 999 || D/K"
[1] "e13_8 || 999 || D/K"
[1] "f1 || 1 || Every week"
[1] "f1 || 2 || Every month"
[1] "f1 || 3 || Several  times per year"
[1] "f1 || 4 || Occasionally"
[1] "f1 || 77 || Did  not  need"
[1] "f1 || 88 || Don<92>t know"
[1] "f1 || 99 || Refusal"
[1] "f2 || 1 || Always"
[1] "f2 || 2 || Mainly"
[1] "f2 || 3 || Only  sometimes"
[1] "f2 || 4 || Did  not manage at all"
[1] "f2 || 88 || Don<92>t know"
[1] "f2 || 99 || Refusal"
[1] "f3 || 1 || Lack  of  money"
[1] "f3 || 2 || Unavailable /not  near  the place  of  residence"
[1] "f3 || 3 || Did  not  try /did  not  consider worthwhile"
[1] "f3 || 4 || I could neither afford  it nor  had  I anyone  to help me"
[1] "f3 || 5 || Don<92>t know"
[1] "f3 || 88 || Don<92>t know"
[1] "f3 || 99 || Refusal"
[1] "f4 || 1 || Household  budget"
[1] "f4 || 2 || Medical insurance"
[1] "f4 || 3 || Friends/relatives<92> assistance"
[1] "f4 || 4 || I couldn't have possibility to finance"
[1] "f4 || 88 || Don<92>t know"
[1] "f4 || 99 || Refusal"
[1] "f5 || 1 || Daily"
[1] "f5 || 2 || Every  week"
[1] "f5 || 3 || Every  month"
[1] "f5 || 4 || Occasionally"
[1] "f5 || 77 || Did not need"
[1] "f5 || 88 || Don<92>t know"
[1] "f5 || 99 || Refusal"
[1] "f6 || 1 || Always"
[1] "f6 || 2 || Mainly"
[1] "f6 || 3 || Only  sometimes"
[1] "f6 || 4 || Did  not manage at all"
[1] "f6 || 88 || Don<92>t know"
[1] "f6 || 99 || Refusal"
[1] "f7 || 1 || Lack of money"
[1] "f7 || 2 || Unavailable /not near the place of residence"
[1] "f7 || 3 || Did not try /did  not  think it worthwhile"
[1] "f7 || 4 || I could neither afford  it nor  had  I anyone  to help me"
[1] "f7 || 88 || Don<92>t know"
[1] "f7 || 99 || Refusal"
[1] "f8 || 1 || Household  budget"
[1] "f8 || 2 || Medical insurance"
[1] "f8 || 3 || Friends/relatives<92> assistance"
[1] "f8 || 4 || I couldn't have possibility to finance"
[1] "f8 || 88 || Don<92>t know"
[1] "f8 || 99 || Refusal"
[1] "f10 || 1 || Yes"
[1] "f10 || 2 || No"
[1] "f11_7_1 || 1 || At maternity hospital"
[1] "f11_7_1 || 2 || At home"
[1] "f11_7_1 || 3 || Other"
[1] "f11_7_2 || 1 || At maternity hospital"
[1] "f11_7_2 || 2 || At home"
[1] "f11_7_2 || 3 || Other"
[1] "f11_7_3 || 1 || At maternity hospital"
[1] "f11_7_3 || 2 || At home"
[1] "f11_7_3 || 3 || Other"
[1] "f11_7_4 || 1 || At maternity hospital"
[1] "f11_7_4 || 2 || At home"
[1] "f11_7_4 || 3 || Other"
[1] "f11_8_1 || 1 || Lack of money"
[1] "f11_8_1 || 2 || There is not one nearby"
[1] "f11_8_1 || 3 || There was no time"
[1] "f11_8_1 || 4 || Other"
[1] "f11_8_2 || 1 || Lack of money"
[1] "f11_8_2 || 2 || There is not one nearby"
[1] "f11_8_2 || 3 || There was no time"
[1] "f11_8_2 || 4 || Other"
[1] "f11_8_3 || 1 || Lack of money"
[1] "f11_8_3 || 2 || There is not one nearby"
[1] "f11_8_3 || 3 || There was no time"
[1] "f11_8_3 || 4 || Other"
[1] "f11_8_4 || 1 || Lack of money"
[1] "f11_8_4 || 2 || There is not one nearby"
[1] "f11_8_4 || 3 || There was no time"
[1] "f11_8_4 || 4 || Other"
[1] "f11_9_1 || 1 || Exclusively"
[1] "f11_9_1 || 2 || Partially"
[1] "f11_9_1 || 3 || No"
[1] "f11_9_2 || 1 || Exclusively"
[1] "f11_9_2 || 2 || Partially"
[1] "f11_9_2 || 3 || No"
[1] "f11_9_3 || 1 || Exclusively"
[1] "f11_9_3 || 2 || Partially"
[1] "f11_9_3 || 3 || No"
[1] "f11_9_4 || 1 || Exclusively"
[1] "f11_9_4 || 2 || Partially"
[1] "f11_9_4 || 3 || No"
[1] "f11_10_1 || 1 || Yes"
[1] "f11_10_1 || 2 || No"
[1] "f11_10_1 || 88 || Don<92>t know"
[1] "f11_10_2 || 1 || Yes"
[1] "f11_10_2 || 2 || No"
[1] "f11_10_2 || 88 || Don<92>t know"
[1] "f11_10_3 || 1 || Yes"
[1] "f11_10_3 || 2 || No"
[1] "f11_10_3 || 88 || Don<92>t know"
[1] "f11_10_4 || 1 || Yes"
[1] "f11_10_4 || 2 || No"
[1] "f11_10_4 || 88 || Don<92>t know"
[1] "f11_14_1 || 1 || Yes"
[1] "f11_14_1 || 2 || No"
[1] "f11_14_1 || 88 || Don<92>t know"
[1] "f11_14_2 || 1 || Yes"
[1] "f11_14_2 || 2 || No"
[1] "f11_14_2 || 88 || Don<92>t know"
[1] "f11_14_3 || 1 || Yes"
[1] "f11_14_3 || 2 || No"
[1] "f11_14_3 || 88 || Don<92>t know"
[1] "f11_14_4 || 1 || Yes"
[1] "f11_14_4 || 2 || No"
[1] "f11_14_4 || 88 || Don<92>t know"
[1] "f11_15_1 || 1 || We had no problems with feeding the child"
[1] "f11_15_1 || 2 || There were cases when the child was hungry because of the la"
[1] "f11_15_1 || 3 || The child was often hungry because of the lack of food"
[1] "f11_15_1 || 88 || Do not know"
[1] "f11_15_1 || 99 || Refusal"
[1] "f11_15_2 || 1 || We had no problems with feeding the child"
[1] "f11_15_2 || 2 || There were cases when the child was hungry because of the la"
[1] "f11_15_2 || 3 || The child was often hungry because of the lack of food"
[1] "f11_15_2 || 88 || Do not know"
[1] "f11_15_2 || 99 || Refusal"
[1] "f11_15_3 || 1 || We had no problems with feeding the child"
[1] "f11_15_3 || 2 || There were cases when the child was hungry because of the la"
[1] "f11_15_3 || 3 || The child was often hungry because of the lack of food"
[1] "f11_15_3 || 88 || Do not know"
[1] "f11_15_3 || 99 || Refusal"
[1] "f11_15_4 || 1 || We had no problems with feeding the child"
[1] "f11_15_4 || 2 || There were cases when the child was hungry because of the la"
[1] "f11_15_4 || 3 || The child was often hungry because of the lack of food"
[1] "f11_15_4 || 88 || Do not know"
[1] "f11_15_4 || 99 || Refusal"
[1] "f11_16_1 || 1 || Yes"
[1] "f11_16_1 || 2 || No"
[1] "f11_16_1 || 88 || Don<92>t know"
[1] "f11_16_2 || 1 || Yes"
[1] "f11_16_2 || 2 || No"
[1] "f11_16_2 || 88 || Don<92>t know"
[1] "f11_16_3 || 1 || Yes"
[1] "f11_16_3 || 2 || No"
[1] "f11_16_3 || 88 || Don<92>t know"
[1] "f11_16_4 || 1 || Yes"
[1] "f11_16_4 || 2 || No"
[1] "f11_16_4 || 88 || Don<92>t know"
[1] "f11_17_1 || 1 || Lack of money"
[1] "f11_17_1 || 2 || There is no pediatician nearby"
[1] "f11_17_1 || 3 || Do not deem it necessary"
[1] "f11_17_1 || 4 || Other"
[1] "f11_17_2 || 1 || Lack of money"
[1] "f11_17_2 || 2 || There is no pediatician nearby"
[1] "f11_17_2 || 3 || Do not deem it necessary"
[1] "f11_17_2 || 4 || Other"
[1] "f11_17_3 || 1 || Lack of money"
[1] "f11_17_3 || 2 || There is no pediatician nearby"
[1] "f11_17_3 || 3 || Do not deem it necessary"
[1] "f11_17_3 || 4 || Other"
[1] "f11_17_4 || 1 || Lack of money"
[1] "f11_17_4 || 2 || There is no pediatician nearby"
[1] "f11_17_4 || 3 || Do not deem it necessary"
[1] "f11_17_4 || 4 || Other"
[1] "f11_18_1 || 1 || Receives all necessary vaccinations"
[1] "f11_18_1 || 2 || Receives some vaccinations"
[1] "f11_18_1 || 3 || Does not receive, does not need it yet"
[1] "f11_18_1 || 4 || Does not receive, there is no doctor nearby"
[1] "f11_18_1 || 5 || Does not receive, I did not know it was needed"
[1] "f11_18_2 || 1 || Receives all necessary vaccinations"
[1] "f11_18_2 || 2 || Receives some vaccinations"
[1] "f11_18_2 || 3 || Does not receive, does not need it yet"
[1] "f11_18_2 || 4 || Does not receive, there is no doctor nearby"
[1] "f11_18_2 || 5 || Does not receive, I did not know it was needed"
[1] "f11_18_3 || 1 || Receives all necessary vaccinations"
[1] "f11_18_3 || 2 || Receives some vaccinations"
[1] "f11_18_3 || 3 || Does not receive, does not need it yet"
[1] "f11_18_3 || 4 || Does not receive, there is no doctor nearby"
[1] "f11_18_3 || 5 || Does not receive, I did not know it was needed"
[1] "f11_18_4 || 1 || Receives all necessary vaccinations"
[1] "f11_18_4 || 2 || Receives some vaccinations"
[1] "f11_18_4 || 3 || Does not receive, does not need it yet"
[1] "f11_18_4 || 4 || Does not receive, there is no doctor nearby"
[1] "f11_18_4 || 5 || Does not receive, I did not know it was needed"
[1] "f11_19_1 || 1 || Yes"
[1] "f11_19_1 || 2 || No"
[1] "f11_19_1 || 88 || Don<92>t know"
[1] "f11_19_10 || 1 || Yes"
[1] "f11_19_10 || 2 || No"
[1] "f11_19_10 || 88 || Don<92>t know"
[1] "f11_19_2 || 1 || Yes"
[1] "f11_19_2 || 2 || No"
[1] "f11_19_2 || 88 || Don<92>t know"
[1] "f11_19_3 || 1 || Yes"
[1] "f11_19_3 || 2 || No"
[1] "f11_19_3 || 88 || Don<92>t know"
[1] "f11_19_20 || 1 || Yes"
[1] "f11_19_20 || 2 || No"
[1] "f11_19_20 || 88 || Don<92>t know"
[1] "f11_19_4 || 1 || Yes"
[1] "f11_19_4 || 2 || No"
[1] "f11_19_4 || 88 || Don<92>t know"
[1] "f11_19_5 || 1 || Yes"
[1] "f11_19_5 || 2 || No"
[1] "f11_19_5 || 88 || Don<92>t know"
[1] "f11_19_6 || 1 || Yes"
[1] "f11_19_6 || 2 || No"
[1] "f11_19_6 || 88 || Don<92>t know"
[1] "f11_19_30 || 1 || Yes"
[1] "f11_19_30 || 2 || No"
[1] "f11_19_30 || 88 || Don<92>t know"
[1] "f11_19_7 || 1 || Yes"
[1] "f11_19_7 || 2 || No"
[1] "f11_19_7 || 88 || Don<92>t know"
[1] "f11_19_8 || 1 || Yes"
[1] "f11_19_8 || 2 || No"
[1] "f11_19_8 || 88 || Don<92>t know"
[1] "f11_19_9 || 1 || Yes"
[1] "f11_19_9 || 2 || No"
[1] "f11_19_9 || 88 || Don<92>t know"
[1] "f11_19_40 || 1 || Yes"
[1] "f11_19_40 || 2 || No"
[1] "f11_19_40 || 88 || Don<92>t know"
[1] "f11_1_10 || 1 || Yes"
[1] "f11_1_10 || 2 || No"
[1] "f11_1_10 || 88 || Don<92>t know"
[1] "f11_1_11 || 1 || Yes"
[1] "f11_1_11 || 2 || No"
[1] "f11_1_11 || 88 || Don<92>t know"
[1] "f11_1_12 || 1 || Yes"
[1] "f11_1_12 || 2 || No"
[1] "f11_1_12 || 88 || Don<92>t know"
[1] "f11_19_50 || 1 || Yes"
[1] "f11_19_50 || 2 || No"
[1] "f11_19_50 || 88 || Don<92>t know"
[1] "f11_1_13 || 1 || Yes"
[1] "f11_1_13 || 2 || No"
[1] "f11_1_13 || 88 || Don<92>t know"
[1] "f11_1_14 || 1 || Yes"
[1] "f11_1_14 || 2 || No"
[1] "f11_1_14 || 88 || Don<92>t know"
[1] "f11_1_15 || 1 || Yes"
[1] "f11_1_15 || 2 || No"
[1] "f11_1_15 || 88 || Don<92>t know"
[1] "f11_19_60 || 1 || Yes"
[1] "f11_19_60 || 2 || No"
[1] "f11_19_60 || 88 || Don<92>t know"
[1] "f11_1_16 || 1 || Yes"
[1] "f11_1_16 || 2 || No"
[1] "f11_1_16 || 88 || Don<92>t know"
[1] "f11_1_17 || 1 || Yes"
[1] "f11_1_17 || 2 || No"
[1] "f11_1_17 || 88 || Don<92>t know"
[1] "f11_1_18 || 1 || Yes"
[1] "f11_1_18 || 2 || No"
[1] "f11_1_18 || 88 || Don<92>t know"
[1] "f11_19_70 || 1 || Yes"
[1] "f11_19_70 || 2 || No"
[1] "f11_19_70 || 88 || Don<92>t know"
[1] "f11_1_19 || 1 || Yes"
[1] "f11_1_19 || 2 || No"
[1] "f11_1_19 || 88 || Don<92>t know"
[1] "f11_1_20 || 1 || Yes"
[1] "f11_1_20 || 2 || No"
[1] "f11_1_20 || 88 || Don<92>t know"
[1] "f11_1_21 || 1 || Yes"
[1] "f11_1_21 || 2 || No"
[1] "f11_1_21 || 88 || Don<92>t know"
[1] "f11_19_80 || 1 || Yes"
[1] "f11_19_80 || 2 || No"
[1] "f11_19_80 || 88 || Don<92>t know"
[1] "f11_1_22 || 1 || Yes"
[1] "f11_1_22 || 2 || No"
[1] "f11_1_22 || 88 || Don<92>t know"
[1] "f11_1_23 || 1 || Yes"
[1] "f11_1_23 || 2 || No"
[1] "f11_1_23 || 88 || Don<92>t know"
[1] "f11_1_24 || 1 || Yes"
[1] "f11_1_24 || 2 || No"
[1] "f11_1_24 || 88 || Don<92>t know"
[1] "g1 || 1 || Yes"
[1] "g1 || 2 || No"
[1] "g2 || 1 || I have asked earlier and there is no more need in asking"
[1] "g2 || 2 || I thought that my family does not need social assistance"
[1] "g2 || 3 || Do not know whom to ask"
[1] "g2 || 4 || Do not hope that I will be given assistance"
[1] "g2 || 5 || I can not myself and have nobody who could help me to apply"
[1] "g2 || 6 || Did not have the documents in order"
[1] "g2 || 7 || Asking for assistance is above my family<92>s dignity"
[1] "g2 || 8 || He/She was left without aid"
[1] "g2 || 9 || Already receives"
[1] "g2 || 10 || He/She was told that he/she is not proper"
[1] "g2 || 11 || He/She is waiting"
[1] "g2 || 12 || I didn<92>n know, I didn<92>t think about it"
[1] "g2 || 88 || Do not know"
[1] "g2 || 99 || Refusal"
[1] "g3 || 1 || Yes"
[1] "g3 || 2 || No"
[1] "g4_1 || 1 || Cash assistance"
[1] "g4_1 || 2 || Health insurance"
[1] "g4_1 || 3 || To provide me with a flat"
[1] "g4_1 || 4 || Dwelling repair"
[1] "g4_1 || 5 || Food assistance"
[1] "g4_1 || 6 || To finance education"
[1] "g4_1 || 7 || Firewood"
[1] "g4_1 || 8 || House legalization"
[1] "g4_1 || 9 || Fix a pension to diseased"
[1] "g4_1 || 88 || Do not know"
[1] "g4_1 || 99 || Refusal"
[1] "g4_2 || 1 || Cash assistance"
[1] "g4_2 || 2 || Health insurance"
[1] "g4_2 || 3 || To provide me with a flat"
[1] "g4_2 || 4 || Dwelling repair"
[1] "g4_2 || 5 || Food assistance"
[1] "g4_2 || 6 || To finance education"
[1] "g4_2 || 7 || Firewood"
[1] "g4_2 || 8 || House legalization"
[1] "g4_2 || 9 || Fix a pension to diseased"
[1] "g4_2 || 88 || Do not know"
[1] "g4_2 || 99 || Refusal"
[1] "g4_3 || 1 || Cash assistance"
[1] "g4_3 || 2 || Health insurance"
[1] "g4_3 || 3 || To provide me with a flat"
[1] "g4_3 || 4 || Dwelling repair"
[1] "g4_3 || 5 || Food assistance"
[1] "g4_3 || 6 || To finance education"
[1] "g4_3 || 7 || Firewood"
